timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
12,3,0,0,0,97261,97261,97261,18,18,18,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,406196,4549132,6882696,670879,4704158,6978207,0,0,0,0,0,0,0,39657,0,98.25,98.31,98.39
13,0,0,60,100,96336,96336,96336,944,944,944,591,591,591,0.00,0.64,0.96,0.00,0.10,0.14,0.00,0.63,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.17,311859,455455,746850,369505,617408,1027247,0,0,0,0,0,0,0,391907,0,107.75,261.63,422.20
13,1,0,61,100,96336,96381,96562,717,897,943,591,591,591,0.00,0.38,0.96,0.00,0.06,0.14,0.00,0.37,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.18,466476,2717260,6376663,500545,3011809,6698901,0,0,0,0,0,0,0,403524,0,115.53,261.70,426.21
13,2,1,76,100,96338,96383,96564,716,896,942,591,591,591,0.00,0.63,0.96,0.00,0.09,0.14,0.00,0.61,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.17,484799,1679930,5794775,558196,1886969,6397578,0,0,0,0,0,0,0,446906,0,109.11,262.34,433.20
13,3,0,53,100,96329,96374,96555,724,904,950,591,591,591,0.00,0.52,0.96,0.00,0.08,0.14,0.00,0.50,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.17,343296,1678661,6570291,377364,1931108,7170176,0,0,0,0,0,0,0,447708,0,100.14,262.89,446.98
14,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,332814,465936,938162,366882,501576,974850,0,0,0,0,0,0,0,479913,0,508.39,528.30,534.17
14,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.18,298308,771237,1428215,327622,805431,1462283,0,0,0,0,0,0,0,490280,0,499.86,535.99,546.76
14,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,319652,396471,664260,353713,431293,699486,0,0,0,0,0,0,0,326984,0,512.45,538.94,545.91
14,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,141511,455981,652513,178199,491621,689201,0,0,0,0,0,0,0,437372,0,537.91,548.52,554.07
15,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.97,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,332818,398645,542464,366886,433219,576532,0,0,0,0,0,0,0,423415,0,530.85,532.79,534.44
15,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,461235,535638,780881,495303,570754,817567,0,0,0,0,0,0,0,328389,0,544.11,545.36,547.48
15,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,324958,394659,581766,361642,429775,615833,0,0,0,0,0,0,0,434846,0,544.33,545.09,545.98
15,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,338051,366357,463842,372120,401473,497910,0,0,0,0,0,0,0,435902,0,545.54,546.55,547.99
16,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,343284,470389,733757,377351,524636,770445,0,0,0,0,0,0,0,315493,0,528.57,529.61,530.52
16,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,453366,545089,678760,490054,580729,715450,0,0,0,0,0,0,0,431992,0,539.31,541.57,543.98
16,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,0,313426,584402,361643,427160,618470,0,0,0,0,0,0,0,490326,0,544.32,545.05,545.57
16,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330200,357441,450706,364269,392557,487392,0,0,0,0,0,0,0,329455,0,546.56,548.53,549.94
17,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,335442,483757,822847,369510,474847,859535,0,0,0,0,0,0,0,421911,0,527.77,528.68,529.36
17,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,295367,693364,1276230,330116,727951,1310298,0,0,0,0,0,0,0,489598,0,541.43,543.28,545.95
17,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330193,433451,783567,31447,402005,817636,0,0,0,0,0,0,0,436651,0,546.26,546.72,547.16
17,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,328789,456850,628952,362181,491849,665641,0,0,0,0,0,0,0,484636,0,539.50,543.75,548.37
18,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,10482,529356,1454440,47170,583931,1485887,0,0,0,0,0,0,0,420311,0,526.82,528.29,529.95
18,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,455988,665030,1354903,487436,700305,1391593,0,0,0,0,0,0,0,433023,0,540.75,542.62,543.83
18,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,332819,422441,518882,366881,454932,550329,0,0,0,0,0,0,0,436342,0,546.00,546.51,547.24
18,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,327548,530917,940753,364233,566556,977440,0,0,0,0,0,0,0,434992,0,538.79,541.30,544.01
19,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.17,350659,466570,749485,379982,482113,783552,0,0,0,0,0,0,0,419504,0,523.81,525.78,527.59
19,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,461222,592255,715419,495289,627371,752107,0,0,0,0,0,0,0,429945,0,538.97,540.42,542.38
19,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,324934,382080,605356,359024,420341,639424,0,0,0,0,0,0,0,435393,0,544.86,545.48,545.92
19,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,237594,435362,686584,267294,469605,723272,0,0,0,0,0,0,0,430541,0,539.64,541.98,544.02
20,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.17,338060,442350,804517,374749,537218,838585,0,0,0,0,0,0,0,418579,0,522.97,524.39,526.54
20,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,448067,715421,1737487,484751,750536,1771556,0,0,0,0,0,0,0,431831,0,538.99,540.10,541.08
20,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,335437,563430,959173,361656,596977,995863,0,0,0,0,0,0,0,433206,0,542.32,542.83,543.93
20,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,327562,415169,749486,361629,450135,786174,0,0,0,0,0,0,0,431238,0,537.34,538.10,538.93
21,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,345918,563958,870089,379986,552948,904159,0,0,0,0,0,0,0,423708,0,520.71,523.91,527.75
21,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,453368,722993,1111133,490057,757880,1145201,0,0,0,0,0,0,0,429080,0,535.22,537.50,538.57
21,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330196,491236,644662,366885,464919,665765,0,0,0,0,0,0,0,323760,0,542.68,542.92,543.16
21,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,334335,532786,977389,369106,568042,1014073,0,0,0,0,0,0,0,427605,0,533.40,535.43,538.77
22,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,226535,397669,545081,255933,427779,581769,0,0,0,0,0,0,0,317835,0,527.07,528.93,530.32
22,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,455975,691181,906744,490042,727214,940813,0,0,0,0,0,0,0,323355,0,538.07,539.15,540.66
22,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,223623,412313,655165,253323,493550,689234,0,0,0,0,0,0,0,435146,0,544.50,545.17,545.45
22,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,335429,464493,670857,369496,499871,704924,0,0,0,0,0,0,0,430662,0,536.85,540.27,542.76
23,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,345920,563417,822870,372120,553460,856938,0,0,0,0,0,0,0,421348,0,526.81,527.22,527.68
23,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,450737,593816,817639,484805,628932,854328,0,0,0,0,0,0,0,430197,0,538.21,539.81,541.15
23,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,332819,616368,1082338,369495,621744,1116406,0,0,0,0,0,0,0,487146,0,541.37,542.26,543.47
23,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.93,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,221878,369845,618466,251578,404611,655155,0,0,0,0,0,0,0,323167,0,537.88,538.85,540.58
24,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,335432,435542,639421,403565,587536,956513,0,0,0,0,0,0,0,469495,0,522.29,524.78,526.61
24,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,318690,537540,985338,354964,572573,1019405,0,0,0,0,0,0,0,483542,0,535.25,536.48,537.32
24,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,322312,419522,765212,356377,534596,796659,0,0,0,0,0,0,0,431230,0,540.75,541.41,542.06
24,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.18,0.24,335341,602194,938167,369500,636940,982374,0,0,0,0,0,0,0,480847,0,535.69,537.84,540.15
25,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.16,227030,533359,919824,256718,450269,673491,0,0,0,0,0,0,0,415819,0,519.61,520.50,521.86
25,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.19,0.26,212267,735845,1504223,238473,773057,1538291,0,0,0,0,0,0,0,430397,0,536.99,538.61,539.40
25,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,220133,324942,408815,251581,359675,442883,0,0,0,0,0,0,0,434736,0,540.11,540.70,541.92
25,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.15,0.17,332811,377360,513622,366879,412475,550309,0,0,0,0,0,0,0,430192,0,534.12,536.24,537.54
26,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,334335,414567,579156,371780,509378,668259,0,0,0,0,0,0,0,421432,0,520.48,524.14,526.60
26,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,328451,557311,1022034,359898,591378,1056102,0,0,0,0,0,0,0,427403,0,533.26,534.93,537.31
26,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,332790,480092,739019,366855,491098,773088,0,0,0,0,0,0,0,487589,0,542.72,543.22,544.01
26,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,227116,407576,555524,256816,441818,592210,0,0,0,0,0,0,0,430357,0,537.68,538.79,539.27
27,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,327573,450743,634191,361641,432397,642041,0,0,0,0,0,0,0,472128,0,524.44,526.09,528.30
27,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,455983,770456,1187137,490051,805572,1221205,0,0,0,0,0,0,0,480842,0,532.94,533.99,534.97
27,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,332808,429253,773093,374737,487957,809782,0,0,0,0,0,0,0,432977,0,541.58,541.97,542.09
27,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330198,405668,686600,364273,440784,725909,0,0,0,0,0,0,0,431375,0,537.14,538.03,538.85
28,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,364264,584391,877899,437628,627889,914587,0,0,0,0,0,0,0,422958,0,526.66,528.63,530.19
28,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,455980,719432,1230849,492668,754265,1263505,0,0,0,0,0,0,0,318634,0,532.54,533.54,534.71
28,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,324708,444388,678673,358478,479447,715359,0,0,0,0,0,0,0,326367,0,541.64,542.58,544.18
28,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,327569,532070,702248,364257,567511,738933,0,0,0,0,0,0,0,481635,0,536.58,537.57,538.93
29,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,228521,403291,623557,263145,438136,661678,0,0,0,0,0,0,0,314392,0,527.54,529.06,530.23
29,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,474326,636800,870019,511014,672178,901465,0,0,0,0,0,0,0,430079,0,532.92,535.46,537.59
29,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,330196,378238,428028,366877,404612,461222,0,0,0,0,0,0,0,434091,0,543.06,544.99,545.74
29,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,338048,469734,626313,374735,504456,660380,0,0,0,0,0,0,0,429489,0,535.74,536.91,538.21
30,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,341818,477000,848189,378630,512110,884726,0,0,0,0,0,0,0,423675,0,527.15,528.31,529.89
30,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,450747,589105,1061353,487436,624221,1098042,0,0,0,0,0,0,0,427816,0,532.89,534.81,536.50
30,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,332816,517303,657751,369504,551895,691818,0,0,0,0,0,0,0,436521,0,541.75,543.76,545.18
30,3,100,100,100,96329,96329,96329,950,950,950,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,324952,337355,352904,361640,372121,382604,0,0,0,0,0,0,0,324864,0,538.10,539.80,541.22
31,0,100,100,100,96336,96336,96336,944,944,944,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,342664,643659,1274449,376669,678767,1313783,0,0,0,0,0,0,0,473324,0,526.86,528.02,529.26
31,1,100,100,100,96336,96336,96336,943,943,943,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,0,515309,936067,26206,548744,969590,0,0,0,0,0,0,0,484114,0,534.35,536.00,537.95
31,2,100,100,100,96338,96338,96338,942,942,942,591,591,591,0.96,0.96,0.96,0.14,0.14,0.14,0.94,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.17,0.17,338054,582596,998436,372126,618503,1035124,0,0,0,0,0,0,0,433628,0,542.68,543.52,545.18
